episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
2,10,-2.295009136311861,1.0,-0.013570253329619825,1.0,9.944334624915047,-0.09834448993206024,1.264761511054197,0.38722386956214905,0.07840275019407272,0.7363103181123734,0.00105195650672589,0.0,0.964934783109137,-0.009310669066764882,False
2,11,-2.4111300459211855,1.0,-0.01645090318676988,1.0,10.573933513817842,-0.1310354322195053,1.4981945915427666,0.315327912569046,0.07883359491825104,0.8151439130306244,0.0006194059252680301,0.0,0.979353135824399,-0.013324664225118583,False
2,12,-2.4855529774348244,1.0,-0.043500416739561565,1.0,11.046742442172468,-0.15809862315654755,1.8541843094968435,0.20079569518566132,0.07934685051441193,0.8944907635450363,8.522449851511115e-05,0.0,0.9971591833828296,-0.017135104422489885,False
2,13,-2.5244746043461097,1.0,-0.06642222574050623,1.0,11.38767442229116,-0.18841488659381866,2.217176242531794,0.08921085298061371,0.07956511527299881,0.9740558788180351,-0.0005431557021262201,0.0,0.981894809929126,-0.0208001567893167,False
2,14,-2.5324545915804153,1.0,-0.061601386132756744,1.0,11.614643784958243,-0.224334254860878,2.4906972618640655,0.02468617632985115,0.07948905974626541,1.0535449385643005,-0.001260919814418809,0.0,0.957969339519373,-0.024399377054506677,False
2,15,-2.511969549637031,1.0,-0.018410904041630077,1.0,11.7370880661336,-0.25149452686309814,2.6313051686549436,0.02309771254658699,0.07935789972543716,1.1329028382897377,-0.00206538670731063,0.0,0.931153776422979,-0.02799886886872566,False
2,16,-2.464767331171955,1.0,0.05904643354189164,1.0,11.761996403638216,-0.2494586855173111,2.655762295233774,0.06470493972301483,0.07932711392641068,1.2122299522161484,-0.0029532293449062844,0.0,0.9015590218364572,-0.03157448325563346,False
2,17,-2.3944868085410365,1.0,0.15771468681378348,1.0,11.704731581547051,-0.2133036106824875,2.617476141519651,0.1145721822977066,0.07939840108156204,1.2916283532977104,-0.003917619283654946,0.0,0.8694126905448352,-0.03500651740261049,False
2,18,-2.307833901937129,1.0,0.2641746060431492,1.0,11.59353937112078,-0.15924672782421112,2.5714251195824915,0.1469261199235916,0.0795060396194458,1.3711343929171562,-0.004948491945236018,0.0,0.8350502684921327,-0.03818058392568026,False
2,19,-2.212993180642201,1.0,0.37051375399264835,1.0,11.462689037043285,-0.10992233455181122,2.550178984296555,0.15516330301761627,0.07960198074579239,1.4507363736629486,-0.006035843493668778,0.0,0.7988052168777073,-0.041088637130833355,False
2,20,-2.1168396171750974,1.0,0.4753413418659836,1.0,11.340878564372199,-0.07884185016155243,2.5597279794596677,0.14713837206363678,0.07966989278793335,1.530406266450882,-0.007173073696529932,0.0,0.7608975434490023,-0.04383379825824048,False
2,21,-2.0231775571106887,1.0,0.5813346576462947,1.0,11.244018875860153,-0.06694625318050385,2.5894718300613166,0.13472096621990204,0.07970382273197174,1.6101100891828537,-0.008358124624541378,0.0,0.7213958458486207,-0.04656043894412626,False
2,22,-1.9327454801707233,1.0,0.6920155787900248,1.0,11.175333471108999,-0.06770704686641693,2.6253716275362184,0.12622107565402985,0.07970282435417175,1.6898129135370255,-0.009592492100541883,0.0,0.6802502633152705,-0.049384616801184666,False
2,23,-1.8443420962612855,1.0,0.8096574543264691,1.0,11.130062033450635,-0.07323236763477325,2.6585033375634075,0.12411998212337494,0.07967395335435867,1.7694868668913841,-0.01087938843931589,0.0,0.6373537186894703,-0.052364878445271754,False
2,24,-1.756135497156665,1.0,0.934790103116238,1.0,11.100884856473993,-0.07804246246814728,2.6870877386853547,0.12653620541095734,0.07962960004806519,1.8491164669394493,-0.01222216820201802,0.0,0.592594393266066,-0.05550916401307817,False
2,25,-1.6665590330224955,1.0,1.0668016873867994,1.0,11.08161396518384,-0.08015923202037811,2.714034908843812,0.1300860196352005,0.07958091795444489,1.9286973848938942,-0.01362351276656153,0.0,0.5458829077812823,-0.058798453572325673,False
2,26,-1.5746328032431463,1.0,1.204848673753036,1.0,11.068501706166172,-0.08021576702594757,2.743225138712002,0.13223715126514435,0.07953321933746338,2.0082306042313576,-0.015085340575476612,0.0,0.4971553141507796,-0.06221007092862191,False
2,27,-1.4798586165439809,1.0,1.3484851891634675,1.0,11.0597920909455,-0.07977060973644257,2.776934323421338,0.13223086297512054,0.07948565483093262,2.08771625906229,-0.01660911914259185,0.0,0.4463626952469383,-0.06573094707286013,False
2,28,-1.3819554976929083,1.0,1.4978163648946983,1.0,11.05462414771,-0.0799492746591568,2.8152047288992894,0.1307060271501541,0.07943413406610489,2.167150393128395,-0.01819622215186824,0.0,0.39345926160439193,-0.06935943090921383,False
2,29,-1.2806520205523666,1.0,1.6533041919571108,1.0,11.05217864433656,-0.08095978200435638,2.85663723333997,0.12876926362514496,0.07937469333410263,2.2465250864624977,-0.01984812179612691,0.0,0.3383959401291029,-0.07310017024629326,False
2,30,-1.1756183622833423,1.0,1.8154760257785079,1.0,11.051405208477261,-0.08234785497188568,2.8995830617285288,0.12721963226795197,0.07930523157119751,2.325830318033695,-0.021566393606661346,0.0,0.28112021311128843,-0.07695807192268783,False
2,31,-1.0665058166434824,1.0,1.9847287248415966,1.0,11.051191870036062,-0.0835346132516861,2.9429457521801505,0.12626434862613678,0.07922545075416565,2.405055768787861,-0.023352625788710012,0.0,0.22157914037633286,-0.08093513271175595,False
2,32,-0.9530151944599747,1.0,2.16128914458115,1.0,11.050650335502,-0.08421801030635834,2.9863443254700965,0.1256711333990097,0.07913567870855331,2.484191447496414,-0.025208339617056756,0.0,0.1597220127647747,-0.08503071626095551,False
2,33,-0.8349326476361053,1.0,2.34528320633501,1.0,11.049263607062937,-0.08446936309337616,3.029832290380355,0.1250925362110138,0.07903586328029633,2.5632273107767105,-0.027134976484843143,0.0,0.09550078383856186,-0.08924368883055014,False
2,34,-0.7121155773282049,1.0,2.5368282779676834,1.0,11.046826226323411,-0.08458574116230011,3.073520748011395,0.12431260943412781,0.07892513275146484,2.6421524435281754,-0.02913394584877585,0.0,0.028868471707471643,-0.09357443034704234,False
2,35,-0.5844476992996687,1.0,2.73608805137231,1.0,11.043257675666657,-0.08488623797893524,3.1173542859442414,0.1233048141002655,0.07880204170942307,2.7209544852375984,-0.03120669448034542,0.0,-0.040223149344847275,-0.09802559049318017,False
2,36,-0.451792611216616,1.0,2.9432776777366034,1.0,11.03841079164268,-0.08559153974056244,3.161089947109115,0.12214410305023193,0.07866501063108444,2.799619495868683,-0.03335476083279531,0.0,-0.11182536109317698,-0.10260166325353434,False
2,37,-0.31396424753462826,1.0,3.1586424261469968,1.0,11.03195072300776,-0.08682619035243988,3.2043843598000983,0.12088994681835175,0.07851254940032959,2.8781320452690125,-0.03557980152418054,0.0,-0.1859933841393513,-0.10730811450799523,False
2,38,-0.17071500886601434,1.0,3.3824393031752167,1.0,11.02330692613323,-0.08867551386356354,3.2468687188881677,0.11951929330825806,0.07834335416555405,2.9564753994345665,-0.03788359816759031,0.0,-0.2627866055863437,-0.11215075531637947,False
2,39,-0.021732949580126962,0.9772410988807678,3.6149374879935854,0.9780941009521484,11.01166212571053,-0.09120990335941315,3.2881466938181543,0.11793337762355804,0.0790395587682724,3.035514958202839,-0.04026760799313109,0.0,-0.3422535997710363,-0.11712058582178349,False
2,40,0.13300225937787968,0.7544545531272888,3.855772058154715,0.7397469282150269,10.997214767216501,-0.09495453536510468,3.330078901036141,0.11203424632549286,0.08679434657096863,3.1223093047738075,-0.04272819425259975,0.0,-0.424273141753325,-0.1220497554385048,False
2,41,0.29043509974504417,0.49345120787620544,4.098630813980004,0.46429166197776794,10.99098653820508,-0.10446403920650482,3.395215584464118,0.06436631083488464,0.09321125596761703,3.2155205607414246,-0.04525013269568549,0.0,-0.5083377565228495,-0.12654949529698226,False
2,42,0.44673225656108956,0.18731239438056946,4.3423041410400804,0.14505615830421448,11.006013386938095,-0.1399548500776291,3.483490748982199,-0.0036939792335033417,0.09695615619421005,3.3124767169356346,-0.047818017783689166,0.0,-0.5939339261229724,-0.13059855569112325,False
2,43,0.6002523972838716,-0.14818736910820007,4.589233028260332,-0.2002066969871521,11.045589791477484,-0.19371362030506134,3.578978081449347,-0.07255908846855164,0.09640967845916748,3.408886395394802,-0.05041824206881015,0.0,-0.6806080689603382,-0.1342412939677663,False
2,44,0.7513290468415621,-0.4865301251411438,4.840874291861769,-0.5460880398750305,11.10443664009231,-0.25116825103759766,3.6690913559068736,-0.1348140686750412,0.09102513641119003,3.499911531805992,-0.0530379581225792,0.0,-0.7679319374193068,-0.13748936333103218,False
2,45,0.9007784888978185,-0.805037260055542,5.0967091326394955,-0.8730644583702087,11.175211650018657,-0.3036462068557739,3.749170706699218,-0.19012020528316498,0.08151475340127945,3.5814262852072716,-0.055664316423214816,0.0,-0.8554772141071605,-0.140329846777336,False
2,46,1.0490157515173042,-1.0,5.355129226347163,-1.0,11.252450855713024,-0.3489474654197693,3.8193331687266765,-0.23930998146533966,0.07481233775615692,3.6562386229634285,-0.058286598731179175,0.0,-0.9428866243726393,-0.142820731902689,False
2,47,1.1972727286233786,-1.0,5.619519807761288,-1.0,11.328446395970762,-0.3929317593574524,3.8626704829223946,-0.25071173906326294,0.07411821186542511,3.7303568348288536,-0.060903749668155115,0.0,-1.0301249889385038,-0.1452724635798202,False
2,48,1.3500496110083455,-1.0,5.8915752541482025,-1.0,11.384477545796749,-0.40774500370025635,3.872346113551038,-0.22807808220386505,0.07378198206424713,3.8041388168931007,-0.06352371953109043,0.0,-1.1174573177030145,-0.14798330674870222,False
2,49,1.509442545846484,-1.0,6.16652951327254,-1.0,11.412653741336763,-0.3941466808319092,3.868670084086423,-0.20898859202861786,0.07363416999578476,3.8777729868888855,-0.06614793549710231,0.0,-1.2049311832367438,-0.15074440372170728,False
2,50,1.673597121231373,-1.0,6.439778467785751,-1.0,11.421369070659994,-0.374367892742157,3.8713633547369195,-0.20677877962589264,0.07344108074903488,3.9512140676379204,-0.06877375968783109,0.0,-1.2924586562610365,-0.1534220720186084,False
2,51,1.8394677913247377,-1.0,6.710758664603654,-1.0,11.423770547667326,-0.3630410432815552,3.883664435240954,-0.21247625350952148,0.07313272356987,4.02434679120779,-0.07139908247195945,0.0,-1.3799694157319817,-0.15603123103112293,False
2,52,2.005185553130794,-1.0,6.981152203829204,-1.0,11.428079260663923,-0.3597058653831482,3.899625781571167,-0.21516931056976318,0.07276355475187302,4.097110345959663,-0.0740242157980375,0.0,-1.4674738599345836,-0.15865025682560296,False
2,53,2.1703250422528293,-1.0,7.252155047108817,-1.0,11.436601318468423,-0.35811346769332886,3.9152718712447343,-0.2128417044878006,0.0723891481757164,4.16949949413538,-0.07665101500775294,0.0,-1.5550338335917648,-0.16133075888372,False
2,54,2.33502933856263,-1.0,7.523750488375437,-1.0,11.449357447326326,-0.3550061583518982,3.931582410556761,-0.20902736485004425,0.07201722264289856,4.241516716778278,-0.07928151786280986,0.0,-1.642717262093662,-0.16408065561470173,False
2,55,2.4993604951697432,-1.0,7.795478945726176,-1.0,11.466722027386508,-0.3510308861732483,3.9513552938088212,-0.20652292668819427,0.07163078337907791,4.313147500157356,-0.08191747881873056,0.0,-1.7305826272910187,-0.16689256857391382,False
2,56,2.6632472058120955,-1.0,8.067167406512095,-1.0,11.489608796883639,-0.34775370359420776,3.9762233693581233,-0.20546674728393555,0.07121801376342773,4.384365513920784,-0.08456059708361204,0.0,-1.8186865694537344,-0.1697664159662438,False
2,57,2.8266770226377687,-1.0,8.339018038908305,-1.0,11.518678644165373,-0.3456938862800598,4.006286610208498,-0.2048252373933792,0.07077935338020325,4.455144867300987,-0.08721277552681907,0.0,-1.9070925175606357,-0.17271066605970906,False
2,58,2.9897925682399515,-1.0,8.611359144436173,-1.0,11.553955834299133,-0.34442251920700073,4.04112732245511,-0.20396026968955994,0.0703200176358223,4.5254648849368095,-0.08987612988188655,0.0,-1.995870996062885,-0.17573429665912102,False
2,59,3.152843711298728,-1.0,8.884464155250694,-1.0,11.595032475807235,-0.34338510036468506,4.080550899586983,-0.20291242003440857,0.0698430985212326,4.595307983458042,-0.09255285540647712,0.0,-2.085095180215904,-0.17884206662987612,False
2,60,3.3161017135654025,-1.0,9.158542787636877,-1.0,11.641421601756676,-0.3423389792442322,4.124624065788225,-0.20195774734020233,0.0693485364317894,4.6646565198898315,-0.0952451198384648,0.0,-2.174837327948827,-0.18203525655842748,False
2,61,3.4798136600103544,-1.0,9.43380461302977,-1.0,11.692741915518493,-0.3412889242172241,4.173416400266005,-0.20124660432338715,0.06883502751588821,4.73349154740572,-0.09795503594636763,0.0,-2.2651678648789213,-0.1853142071741633,False
2,62,3.6442001007992064,-1.0,9.710498080076835,-1.0,11.748726483580667,-0.3402857184410095,4.226841338764789,-0.20075851678848267,0.06830161064863205,4.801793158054352,-0.10068467720691833,0.0,-2.356155906897278,-0.18867972531025048,False
2,63,3.809466818607001,-1.0,9.988906466354742,-1.0,11.80917547049765,-0.3393234610557556,4.28467300008075,-0.2004108428955078,0.06774792820215225,4.869541086256504,-0.10343609335276092,0.0,-2.4478697784253645,-0.19213309526460143,False
2,64,3.9758109311644367,-1.0,10.269326606722723,-1.0,11.873932865130783,-0.33835136890411377,4.346633645800428,-0.2001454383134842,0.06717375665903091,4.936714842915535,-0.10621131176643295,0.0,-2.5403770588810985,-0.1956756239226227,False
2,65,4.143419501444302,-1.0,10.552053719661915,-1.0,11.94289363212237,-0.33731621503829956,4.412456472063023,-0.19994504749774933,0.066578708589077,5.003293551504612,-0.1090123316996127,0.0,-2.6337443899870903,-0.19930840368557734,False
2,66,4.31246630690041,-1.0,10.837377617118321,-1.0,12.016017912039073,-0.3361874222755432,4.481901951682929,-0.19981251657009125,0.06596209108829498,5.069255642592907,-0.11184112030258421,0.0,-2.728037343419474,-0.20303236685577286,False
2,67,4.483111021741276,-1.0,11.12558496814714,-1.0,12.093335120543696,-0.33495575189590454,4.55474936565681,-0.1997499018907547,0.06532304733991623,5.134578689932823,-0.114699613635957,0.0,-2.8233204545319004,-0.20684844726050697,False
2,68,4.6555012219474285,-1.0,11.41696181419659,-1.0,12.174936554077009,-0.33362215757369995,4.630787203353708,-0.19975201785564423,0.06466060876846313,5.199239298701286,-0.11758972082199994,0.0,-2.919657360733331,-0.2107576856146799,False
2,69,4.829775666632884,-1.0,11.711794267879624,-1.0,12.260962927227109,-0.33218902349472046,4.709810914846645,-0.1998085230588913,0.0639738067984581,5.263213105499744,-0.12051332858593485,0.0,-3.0171109528644946,-0.2147612466331678,False
2,70,5.006067442898557,-1.0,12.010367884160164,-1.0,12.35159259044561,-0.3306577801704407,4.7916260550658425,-0.1999085396528244,0.06326161324977875,5.326474718749523,-0.12347230469964451,0.0,-3.1157434899881506,-0.21886038709182054,False
2,71,5.184506487088301,-1.0,12.312966871065996,-1.0,12.447032360007565,-0.32902729511260986,4.876052065540667,-0.20004309713840485,0.06252295523881912,5.388997673988342,-0.12646850012382752,0.0,-3.215616670794251,-0.2230564160116377,False
2,72,5.365221370604519,-1.0,12.619873804048884,-1.0,12.547511377800099,-0.3272973895072937,4.962923983593058,-0.20020581781864166,0.061756718903779984,5.450754392892122,-0.12950375005970036,0.0,-3.3167916686566787,-0.2273506605577057,False
2,73,5.548340797916678,-1.0,12.931369939590075,-1.0,12.653276176583846,-0.3254675269126892,5.052091675454739,-0.20039157569408417,0.06096171587705612,5.511716108769178,-0.1325798745618406,0.0,-3.419329152061353,-0.23174445250460612,False
2,74,5.733994885330267,-1.0,13.247735811674078,-1.0,12.764586687870883,-0.3235369920730591,5.143417882660969,-0.2005951851606369,0.06013672053813934,5.571852829307318,-0.13569867858041823,0.0,-3.5232892860139415,-0.23623910988392144,False
2,75,5.922316278398244,-1.0,13.569251771275187,-1.0,12.88171297958949,-0.32150501012802124,5.236776470081692,-0.2008116990327835,0.05928045138716698,5.631133280694485,-0.13886195153368738,0.0,-3.62873171778958,-0.2408359214137924,False
2,76,6.113441174220262,-1.0,13.896198465084973,-1.0,13.004932461795107,-0.31936997175216675,5.332050888853396,-0.20103539526462555,0.05839157477021217,5.689524855464697,-0.14207146643442603,0.0,-3.735715547814201,-0.24553613124605073,False
2,77,6.307510223407992,-1.0,14.228857123364893,-1.0,13.134527676943172,-0.3171289563179016,5.42913338686757,-0.20126034319400787,0.0574687235057354,5.746993578970432,-0.14532897845805282,0.0,-3.8442992819350943,-0.25034091953575766,False
2,78,6.50466927986142,-1.0,14.567509745090398,-1.0,13.270784805516861,-0.3147783875465393,5.527924607479232,-0.20148058235645294,0.056510478258132935,5.803504057228565,-0.14863622297078907,0.0,-3.954540765692969,-0.2552513830629235,False
2,79,6.705070089273436,-1.0,14.912439255706325,-1.0,13.41399252410257,-0.3123137354850769,5.628333263951576,-0.20168988406658173,0.055515360087156296,5.8590194173157215,-0.1519949131430145,0.0,-4.0664971047671505,-0.260268519473811,False
2,80,6.908870938370951,-1.0,15.263929613602862,-1.0,13.564441137910856,-0.3097296357154846,5.730275983772009,-0.20188210904598236,0.054481856524944305,5.913501273840666,-0.15540673711996553,0.0,-4.1802245706655174,-0.26539321018175477,False
2,81,7.116237288956071,-1.0,15.62226592097789,-1.0,13.722421897799059,-0.3070201873779297,5.833677090702828,-0.20205150544643402,0.05340839549899101,5.966909669339657,-0.15887335480027168,0.0,-4.2957784933423895,-0.27062620450362773,False
