episode,step,ankle_deg,ankle_action,knee_deg,knee_action,hip_deg,hip_action,trunk_deg,trunk_action,reward,cum_reward,terminated,truncated
2,63,11.976318567959813,-0.010286234319210052,13.640724799135175,-0.007508765906095505,1.1040587076154167,-0.28338003158569336,6.841416491111123,-0.8057147264480591,0.9125497293760904,53.26361503760951,False,False
2,64,14.879773676491368,-1.0,8.493949985423683,-0.3390437960624695,6.6939300491636695,-0.30999359488487244,6.599019414317682,-0.3929261267185211,0.8471680393839456,54.11078307699346,False,False
2,65,12.826545723877546,0.09093190729618073,15.84018855260277,-0.25566422939300537,3.4634671703786113,0.41735735535621643,1.619995623564472,1.0,0.8551262565442922,54.96590933353775,False,False
2,66,12.795459446892409,0.44499728083610535,18.51496449456675,-0.2755810022354126,-0.1814465052008407,-0.2367783933877945,4.9764806439067,-0.5258979797363281,0.9205812358208386,55.88649056935859,False,False
2,67,17.016492709513326,-1.0,10.925750367850473,-0.442341148853302,5.250052789743294,-0.3612762689590454,7.664519432305342,-0.9442057609558105,0.7547179458961364,56.64120851525473,False,False
2,68,19.368882401957833,-1.0,8.043205004305237,-0.1405707448720932,13.045772458896526,0.08973251283168793,-3.438000921314803,0.6157976388931274,0.8354771519602007,57.47668566721493,False,False
2,69,17.05906813695887,1.0,17.083502705814304,0.07559323310852051,5.129932471251619,0.44458311796188354,-4.555287979712955,0.9505429267883301,0.7640259085438961,58.24071157575882,False,False
2,70,18.505842338226817,0.032342322170734406,16.881721625234196,-0.08727093040943146,-0.23852371786154303,-0.27347278594970703,6.447678939681764,-0.7127128839492798,0.9132646050661535,59.153976180824976,False,False
2,71,22.769569128569856,-1.0,9.45232812861802,-0.5268763899803162,5.230866302384323,-0.4661214351654053,9.83783897977577,-0.9733868837356567,0.7274440494397794,59.88142023026476,False,False
2,72,22.88326607003707,-1.0,12.120555646934127,-0.15814705193042755,8.957978004191805,0.21610592305660248,-0.7840601102136576,0.7405039072036743,0.8044625480647496,60.68588277832951,False,False
2,73,20.631111252282835,1.0,21.271270303801444,-0.0038778334856033325,1.973265787357909,0.38357487320899963,-2.893710893518948,0.8480191230773926,0.7761649238393437,61.46204770216885,False,False
2,74,22.005298531513343,0.06028399616479874,21.2724699375161,-0.21532757580280304,-1.9566896482163159,-0.26706212759017944,6.908113749318198,-0.6719107627868652,-115.12311625970474,-53.66106855753589,True,False
3,1,0.13433706017994176,-0.34074726700782776,-0.06745678750104761,0.0711674690246582,0.5200608987916725,-0.053432777523994446,0.5534693780510571,-0.30326375365257263,0.9768545134484895,0.9768545134484895,False,False
3,2,-1.9133763735404996,0.13470128178596497,3.8840710304644803,-0.23979522287845612,1.3252405684671422,0.06658808887004852,-4.484203371401462,0.5018527507781982,0.9646206461991865,1.941475159647676,False,False
3,3,-2.9694790208707866,1.0,6.258427299788771,0.06293770670890808,-1.205681481953207,0.010376887395977974,-2.8294137595625766,-0.05789896100759506,0.8985069828840762,2.839982142531752,False,False
3,4,1.5521259798059959,-1.0,-3.1934167825758184,0.10929040610790253,1.705810906186463,-0.18628659844398499,2.0511512574550856,-0.7082211971282959,0.8425555599856507,3.682537702517403,False,False
3,5,2.1009250100436914,-0.37852808833122253,-4.291699532536404,-0.09708051383495331,5.300170476861607,0.16967527568340302,-4.239490842631433,0.6795502305030823,0.9337141446658747,4.616251847183277,False,False
3,6,-1.8441639072155347,1.0,4.605459895517163,0.2430989295244217,-0.5307414051900439,0.32772937417030334,-5.151515104949562,0.5599044561386108,0.8518533052192678,5.468105152402545,False,False
3,7,-0.297736607950329,0.01596052199602127,0.5150969620776177,0.21535663306713104,0.04549673673656392,-0.3649294376373291,1.8723956693491846,-1.0,0.8812824007856428,6.349387553188188,False,False
3,8,0.04320798594623996,-0.4503228962421417,-1.078474220459737,-0.10321319103240967,4.195127340531028,0.14560566842556,-0.7729037693090325,0.5508328080177307,0.9442154010821922,7.29360295427038,False,False
3,9,-3.1936579199498123,1.0,6.184026871074166,0.21237501502037048,0.0664108024209721,0.277591735124588,-1.8849243040273531,0.5105540156364441,0.8605041527449194,8.1541071070153,False,False
3,10,-1.8598443013973958,0.04454595595598221,2.711903477987263,0.17382337152957916,0.6639115528703714,-0.33834898471832275,4.541123661395851,-1.0,0.8839027104425256,9.038009817457825,False,False
3,11,-1.2413513457569296,-0.7290900945663452,0.6071343822642288,-0.16865041851997375,5.931655846468066,0.13697807490825653,0.6905418620840685,0.5495704412460327,0.90841708124377,9.946426898701596,False,False
3,12,-4.549893177535575,1.0,7.990030359078581,0.15214397013187408,2.482805772092198,0.2369881421327591,-1.1783033805230603,0.49996012449264526,0.8637502759890392,10.810177174690635,False,False
3,13,-3.8187400814825363,0.2935360372066498,5.908545715576709,0.11309254169464111,2.093967344215171,-0.2969319820404053,5.783271620957159,-0.9501343369483948,0.8872608513914171,11.697438026082052,False,False
3,14,-1.9699469679932986,-1.0,1.0681089547680307,-0.21439938247203827,9.4863503582623,-0.18066303431987762,1.9276044173712177,-0.010542906820774078,0.8860750577960806,12.583513083878133,False,False
3,15,-5.733601721439257,1.0,10.351082289607838,0.00047904253005981445,4.142962864345776,0.44603681564331055,-1.4542818939671853,1.0,0.7737902983731882,13.35730338225132,False,False
3,16,-5.430949111356105,0.4002348482608795,10.337796589744196,0.1189243346452713,0.5888340199326695,-0.2688455283641815,5.428043564408572,-0.8388338088989258,0.9013659742723641,14.258669356523685,False,False
3,17,-1.722605655515886,-1.0,1.9866163558086964,-0.3208245635032654,7.478725272540791,-0.3556588292121887,5.660385833935348,-0.4494202136993408,0.8530124191016081,15.111681775625293,False,False
3,18,-3.9278195845472537,0.5136165618896484,8.351689167882611,-0.11752868443727493,3.8316810809994872,0.48029425740242004,1.149409898959845,1.0,0.8461339178872189,15.957815693512512,False,False
3,19,-3.056351635103772,-0.2169874608516693,7.382390378420678,0.13296158611774445,2.9385679619372027,-0.3275870084762573,2.710415230540489,-0.9926460981369019,0.8806910541227243,16.838506747635236,False,False
3,20,-1.8924438284035683,-0.6438254117965698,4.6733005741157605,-0.2275528460741043,8.104153314939657,0.1683754175901413,-1.6418277843016393,0.6906850337982178,0.8966591963211079,17.735165943956343,False,False
3,21,-4.4672746641094685,1.0,10.963120276638632,0.19628895819187164,4.139073671674829,0.2609589397907257,-2.280159236936457,0.41877132654190063,0.8677840050044701,18.602949948960813,False,False
3,22,-2.8985127142550366,0.1167219951748848,7.068355826099385,-0.0434817373752594,5.610857128031143,-0.4298168122768402,3.9655879231058955,-1.0,0.8748323012050497,19.477782250165863,False,False
3,23,-1.0735179496824363,-1.0,2.9450814645799217,-0.09032616019248962,11.128240492753456,0.01453268714249134,1.3297213995187227,0.34042808413505554,0.8807184303388148,20.358500680504676,False,False
3,24,-4.518450969744832,1.0,12.014331800075654,0.015774086117744446,3.6051356290027394,0.4155265688896179,1.6810891318283039,0.8294036388397217,0.8055068711984774,21.164007551703154,False,False
3,25,-3.981306879836762,0.3098353147506714,10.955533672440286,0.056025758385658264,1.9314544654552528,-0.34262001514434814,9.045978346754072,-1.0,0.8716888023399352,22.03569635404309,False,False
3,26,-0.8254978581910849,-1.0,3.362044341166863,-0.2803369164466858,10.822438183046717,-0.33311283588409424,6.794710535173843,-0.3437655568122864,0.8616853269728288,22.89738168101592,False,False
3,27,-3.9552657828133073,0.8102182149887085,11.786175412239622,-0.14273008704185486,6.256503753034944,0.4860517978668213,2.2140094032688955,1.0,0.801933963922943,23.69931564493886,False,False
3,28,-3.1046181636911414,-0.1644223928451538,10.908407240119931,0.05744801461696625,5.575698575408109,-0.37726131081581116,4.263579034836191,-1.0,0.8764884133242219,24.57580405826308,False,False
3,29,-0.8353562576835517,-0.9404879808425903,6.245293412170958,-0.16790641844272614,11.066313598397791,0.13938434422016144,1.5085694372366079,0.57417893409729,0.8650630354412825,25.440867093704362,False,False
3,30,-3.6003549002359847,1.0,13.558367136117402,0.1009669154882431,5.606919977916958,0.2861102819442749,1.6074460141804479,0.5283985733985901,0.853567509424184,26.294434603128547,False,False
3,31,-2.8792698960516794,0.31398898363113403,11.854530204780124,-0.11170478910207748,5.671406716775472,-0.41427743434906006,8.0039348910587,-1.0,0.862680266956105,27.15711487008465,False,False
3,32,-0.030792008293544056,-1.0,5.480418071742918,-0.2707958221435547,13.430105987020603,-0.31864359974861145,5.305698523146131,-0.22042438387870789,0.8684566778501819,28.025571547934835,False,False
3,33,-2.535897703994223,0.9381587505340576,13.518556824161074,-0.02036289870738983,6.243761165662005,0.5826207399368286,3.7804517744291317,1.0,0.7702840106374437,28.795855558572278,False,False
3,34,-0.9122617496238623,-0.4894598424434662,11.151013225439955,-0.06516892462968826,6.7277825093902495,-0.4710465967655182,5.715069364262415,-1.0,0.8462781335436602,29.642133692115937,False,False
3,35,1.1503492527924215,-0.20247066020965576,7.402867499657051,-0.22290962934494019,10.571281690722376,0.20902906358242035,4.51042307812732,0.740771472454071,0.9242700592661757,30.56640375138211,False,False
3,36,0.8495970644526627,1.0,9.879710764111985,0.09200669080018997,6.457405597020873,-0.13220618665218353,7.426395815570209,-0.32403257489204407,0.8778787445954673,31.44428249597758,False,False
3,37,4.434742362503001,-1.0,3.7011891738533578,-0.1818261742591858,7.630594999095527,-0.20936624705791473,12.088240082193376,-0.7661340832710266,0.825697113904956,32.26997960988253,False,False
3,38,5.228223141932236,-1.0,3.1844938431508925,-0.17283384501934052,12.86779191313961,0.16903944313526154,2.363849285861111,0.7040261030197144,0.8360036941460595,33.10598330402859,False,False
3,39,1.2936948549604705,1.0,13.339640245125198,0.06833605468273163,6.834481699688747,0.2913356423377991,0.16963880355220445,0.6022912263870239,0.8448781157720704,33.95086141980066,False,False
3,40,1.6174919876793326,0.3424167335033417,13.052101810165102,-0.052021823823451996,5.088334125399696,-0.3338986933231354,7.859221654921594,-0.9696236848831177,0.8719979092895568,34.822859329090214,False,False
3,41,4.649898238358389,-1.0,6.249478809102796,-0.3123355507850647,14.332410003557596,-0.3968728184700012,4.442650796173107,-0.2923453152179718,0.8553847928044646,35.67824412189468,False,False
3,42,2.1713279233149265,0.9239048957824707,14.471518334922521,-0.028199300169944763,7.5388629388480854,0.592201828956604,2.7599914560772816,1.0,0.7697159575505992,36.44796007944528,False,False
3,43,3.699446511825846,-0.5458475947380066,12.831097840048729,-0.16212224960327148,7.57553960297774,-0.5070207715034485,4.66583446681778,-1.0,0.8320930191211644,37.28005309856645,False,False
3,44,6.011769587039175,-0.3007269501686096,9.141296378451113,-0.184670552611351,11.069024824847968,0.23310257494449615,3.889428256670862,0.8156474232673645,0.9047538404146471,38.1848069389811,False,False
3,45,5.851234790645693,1.0,12.117584155853915,0.14912836253643036,5.2593714141484265,-0.0077578481286764145,8.743186715655286,-0.20835921168327332,0.8796717911366293,39.06447873011773,False,False
3,46,9.534362679780683,-1.0,5.711895180217706,-0.3011353611946106,7.786826843104922,-0.3902905583381653,13.351437705798809,-1.0,0.763280408993395,39.82775913911112,False,False
3,47,10.313708330667627,-0.9992176294326782,5.581944270586921,-0.1434277892112732,13.25071955951832,0.1881892830133438,3.7590678394386043,0.703711748123169,0.8315549090349202,40.659314048146044,False,False
3,48,6.464919514620119,1.0,16.526639804236133,0.02038539946079254,6.304283573207879,0.32774677872657776,1.1701888769774775,0.7266746163368225,0.8198529082655279,41.479166956411575,False,False
3,49,6.935328722151563,0.29880231618881226,16.867222825025507,-0.10447695106267929,3.422716264848724,-0.30216750502586365,9.63690887726474,-0.7963783740997314,0.9012107343978507,42.380377690809425,False,False
3,50,10.55866118151259,-1.0,9.716043241772086,-0.45495420694351196,10.747343100358737,-0.497822642326355,10.279606593778075,-0.8418288230895996,0.7676947974019245,43.14807248821135,False,False
3,51,9.70748002119304,-0.41936996579170227,14.290415125221783,-0.35156047344207764,10.733872736195117,0.3178972601890564,2.647747661737104,1.0,0.841317480463376,43.98938996867472,False,False
3,52,9.078550904926203,1.0,19.202321328250694,0.0017206519842147827,4.1523562714483155,0.04723343253135681,4.951083378389059,-0.041736193001270294,0.8815837488152622,44.87097371748998,False,False
3,53,13.33069813465009,-1.0,11.94050453873877,-0.27159810066223145,7.375196668662418,-0.4076319932937622,10.009128609033793,-1.0,0.7569001177498332,45.62787383523982,False,False
3,54,15.513162786401406,-1.0,9.488999949143102,-0.1408105492591858,12.814652357935039,0.18546436727046967,3.039538801439055,0.6787688136100769,0.8274900115325889,46.45536384677241,False,False
3,55,12.766387007486571,1.0,18.86458742714587,0.03464660048484802,5.768181322727851,0.33142170310020447,1.918407735796573,0.7101952433586121,0.8133822189506643,47.26874606572307,False,False
3,56,13.75574274158732,0.09240550547838211,18.832966634919302,-0.13153816759586334,2.972302034666568,-0.3051559329032898,10.498551416753513,-0.8030520677566528,0.8981445864574423,48.16689065218051,False,False
3,57,17.23426979242502,-1.0,12.689148161340016,-0.5112823247909546,9.92508430939941,-0.48670536279678345,10.762881732789237,-0.7720116972923279,0.7646759094461528,48.93156656162667,False,False
3,58,16.703322657201184,-0.5679768323898315,17.314920822036054,-0.30131441354751587,9.617967810691317,0.3263515830039978,3.634872981248511,1.0,0.8166258522399209,49.74819241386659,False,False
3,59,16.25608868947027,1.0,22.666047065264948,0.01586325466632843,2.125560491958761,0.14761190116405487,7.086004018721237,0.02512175589799881,0.8661037659522552,50.614296179818844,False,False
3,60,20.060424963986566,-1.0,16.524092335619564,-0.4690941572189331,6.607832773600954,-0.5407067537307739,10.858560577722617,-1.0,0.71570422883412,51.330000408652964,False,False
3,61,22.790999613503534,-1.0,13.649435847015143,-0.1297750473022461,11.397907300107503,0.18402141332626343,6.372160050275291,0.6199058890342712,0.8196847822960892,52.14968519094905,False,False
3,62,21.532700009943216,1.0,20.981716351879108,0.07636909931898117,4.0072137782022255,0.3241785168647766,7.5735972367402455,0.5888658761978149,-117.48260262696748,-65.33291743601842,True,False
4,1,-0.16107932357605673,-0.29963499307632446,0.4500452000167329,0.04965951293706894,0.525911146895479,-0.04608394205570221,0.2577476350896449,-0.28138288855552673,0.9810766138676423,0.9810766138676423,False,False
4,2,-1.877489228301824,-0.016081832349300385,3.6712210033025454,-0.20163850486278534,1.7175251368891808,0.05980302393436432,-4.610940759969598,0.45723745226860046,0.9721538065737078,1.9532304204413502,False,False
4,3,-3.2386673366651353,1.0,6.642474639321397,0.14272968471050262,-0.9954931727169423,0.17862486839294434,-3.1389352324202533,0.21369504928588867,0.8895608014421951,2.8427912218835454,False,False
4,4,0.7100546688597362,-1.0,-2.2665360019480243,0.1923779845237732,2.8386102956743047,-0.3480595648288727,1.7991184852441573,-1.0,0.7825453308564907,3.625336552740036,False,False
4,5,-0.6365923224998531,0.5793588757514954,0.22659638273712207,-0.6034055948257446,5.048819226360147,0.21563538908958435,-4.138367501028419,0.9369496703147888,0.8356345316122225,4.460971084352258,False,False
4,6,-0.1245241034126831,-0.7128755450248718,-0.6636674516170014,0.6405152082443237,5.387178411822704,-0.2018040418624878,-4.672985050142184,-0.6676440238952637,0.8590450787367324,5.320016163088991,False,False
