episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
5,4,-0.2557463664622212,-1.0,0.5179632189935873,0.40439313650131226,0.8233527178250325,-0.1628580093383789,-1.976511691698275,0.13124504685401917,0.6431536078453064,2.3172255754470825,0.0012536039001710543,0.00619497549894666,0.8352876133741465,0.007144532283334873,False
5,5,-0.2835931858912515,-1.0,0.5892698566122896,0.3414462208747864,0.890923014223304,-0.1802818775177002,-2.223474833054868,0.16382184624671936,0.6584411263465881,2.9756667017936707,0.0014822646411375591,0.00619497549894666,0.84290963807303,0.008853567673328613,False
5,6,-0.30920834644296336,-1.0,0.6342150618992028,0.30458882451057434,0.9359494269137125,-0.17898109555244446,-2.3544264818918155,0.1597151756286621,0.6761646866798401,3.6518313884735107,0.001756318363832641,0.00619497549894666,0.852044762162866,0.010590948342493566,False
5,7,-0.33347681001314844,-1.0,0.6567642976042565,0.2698662281036377,0.9619874628694293,-0.24129122495651245,-2.3863712441441685,0.16869410872459412,0.6948100924491882,4.346641480922699,0.0020747332229459074,0.00619497549894666,0.8626585907999749,0.012339426700958056,False
5,8,-0.35055880434646536,-0.6739964485168457,0.6596610714400003,0.22943471372127533,0.9449346644721335,-0.19997677206993103,-2.3311554568893187,0.1663278043270111,0.7451634407043457,5.091804921627045,0.002426505556551099,0.00619497549894666,0.8743843352534812,0.013766539085632974,False
5,9,-0.3590936466322143,-0.2801113426685333,0.6457864238101294,0.1952163130044937,0.8823254075929855,-0.18737053871154785,-2.2012912363779753,0.16586792469024658,0.7870073318481445,5.878812253475189,0.002794424354650888,0.00619497549894666,0.8866482951901409,0.014654969110037358,False
5,10,-0.35489837063914736,0.06262554228305817,0.6175153690282715,0.15371477603912354,0.7618425984128072,-0.09328953921794891,-2.0071612268436283,0.15204519033432007,0.8148296475410461,6.693641901016235,0.0031582789490050846,0.00619497549894666,0.8987767816686142,0.014887806559661342,False
5,11,-0.34299001371461646,0.32330968976020813,0.5784164082015418,0.12879158556461334,0.6087035507817924,-0.12283847481012344,-1.7641512983489582,0.1510295569896698,0.8308124542236328,7.524454355239868,0.0035076964743184827,0.00619497549894666,0.9104240325123941,0.014771818391165764,False
5,12,-0.31773474219173226,0.5404763221740723,0.5300943221635251,0.08212107419967651,0.40335781430990536,0.003211095929145813,-1.479367210839748,0.12692439556121826,0.8421896696090698,8.366644024848938,0.0038272853865785944,0.00619497549894666,0.9210769962543978,0.014129826645039256,False
5,13,-0.2888874039303866,0.6646892428398132,0.4763298934273961,0.07020663470029831,0.18878641589623213,-0.07596075534820557,-1.1691335152698255,0.12491197139024734,0.8519701361656189,9.218614161014557,0.004117905751981966,0.00619497549894666,0.9307643417678435,0.013486592180878616,False
5,14,-0.2482168320735347,0.7662119269371033,0.4183325114831345,0.018088169395923615,-0.06699880501894327,0.07735815644264221,-0.8387772760168019,0.09414549916982651,0.8602165579795837,10.07883071899414,0.004367130822012942,0.00619497549894666,0.9390718441022095,0.012401363137767012,False
5,15,-0.20907464910972473,0.7756069898605347,0.35973677998621006,0.020808830857276917,-0.30785010730325485,-0.04385874420404434,-0.5040745573276058,0.09086180478334427,0.8728305697441101,10.95166128873825,0.004585633630718424,0.00619497549894666,0.9463552710590588,0.01162947687877697,False
5,16,-0.16090501570688293,0.7886749505996704,0.3015132877817946,-0.03354085981845856,-0.5767982374506869,0.12396141141653061,-0.1691887666417996,0.05921729654073715,0.8819542527198792,11.83361554145813,0.0047625513886817164,0.00619497549894666,0.9522525296578352,0.010465823407354533,False
5,17,-0.11881564003376004,0.7200842499732971,0.24650527838966643,-0.019743964076042175,-0.8117193857467865,-0.03282971680164337,0.1533693120469199,0.05658239871263504,0.8970204591751099,12.73063600063324,0.004914641911003566,0.00619497549894666,0.9573222137352302,0.009817561947122905,False
5,18,-0.06972012864536253,0.6828968524932861,0.19508083218199923,-0.07757365703582764,-1.0670603703936625,0.15275782346725464,0.462059974934242,0.02700435370206833,0.9053576588630676,13.635993659496307,0.005031295244995523,0.00619497549894666,0.9612106582016288,0.008791831797687213,False
5,19,-0.03048305975762893,0.5741448402404785,0.149006164146319,-0.054946303367614746,-1.2741932979458643,-0.04963836818933487,0.7487835786381868,0.028387196362018585,0.9194663763046265,14.555460035800934,0.005132690862868084,0.00619497549894666,0.9645905121307141,0.008401366641297314,False
5,20,0.016117490012762706,0.5268409848213196,0.10770155516219349,-0.12236334383487701,-1.5050828462390125,0.18306931853294373,1.01600810638753,-0.0006564781069755554,0.9243653416633606,15.479825377464294,0.005206105379360072,0.00619497549894666,0.9670376626804471,0.007572758464348994,False
5,21,0.048880240451010894,0.4053756594657898,0.07221081176231725,-0.08589310944080353,-1.6734737865612157,-0.10002876073122025,1.258491012305585,0.008600585162639618,0.935722291469574,16.41554766893387,0.0052751688799210356,0.00619497549894666,0.9693397793658125,0.007501558897494419,False
5,22,0.09277336696726944,0.3817828595638275,0.04095937860720358,-0.1728418916463852,-1.8833090467481963,0.2411201000213623,1.4829561591580938,-0.025302566587924957,0.9358521699905396,17.351399838924408,0.005321187533358337,0.00619497549894666,0.9708737344803893,0.006804684167655616,False
5,23,0.11665538682879391,0.2564760744571686,0.015076809958286759,-0.10784399509429932,-2.0072575516735993,-0.19995000958442688,1.6835773533809315,-0.0018287822604179382,0.9448964595794678,18.296296298503876,0.005374411088852655,0.00619497549894666,0.9726478529968665,0.0070901711023161115,False
5,24,0.16055804660205525,0.2834554612636566,-0.008181357555117973,-0.2324725240468979,-2.211149779754966,0.3649477958679199,1.8722360953452641,-0.050629906356334686,0.9390290975570679,19.235325396060944,0.005403911130755304,0.00619497549894666,0.9736311877269548,0.006354899688771971,False
5,25,0.17270006480537167,0.14062903821468353,-0.026511010719977628,-0.11145569384098053,-2.2822924221771506,-0.39005374908447266,2.037850780969667,-0.0003436729311943054,0.946343183517456,20.1816685795784,0.005454312361974409,0.00619497549894666,0.9753112287675916,0.007079089518477949,False
5,26,0.22268377443841017,0.24738343060016632,-0.044645319101725874,-0.3068656921386719,-2.5081320289396736,0.612673819065094,2.2011539177666886,-0.08197694271802902,0.9296801090240479,21.111348688602448,0.0054708556134968975,0.00619497549894666,0.975862670485008,0.006004158005479796,False
5,27,0.2182634686239375,0.04853662848472595,-0.05752189433597344,-0.08889581263065338,-2.5088234625727397,-0.738883376121521,2.3389453697652045,0.017829857766628265,0.9321936368942261,22.043542325496674,0.005528640107535677,0.00619497549894666,0.9777888202863005,0.007391430433156442,False
5,28,0.28447505222873637,0.2802988290786743,-0.07373597752469756,-0.39375656843185425,-2.800129223079514,1.0,2.488941259639577,-0.12329953163862228,0.8973138928413391,22.940856218338013,0.005524218642323584,0.00619497549894666,0.9776414381125641,0.0053816845116859075,False
5,29,0.26269902509516563,-0.03325711190700531,-0.08305106829989828,-0.06663249433040619,-2.7281323487784057,-1.0,2.6055523722710525,0.047974422574043274,0.9141492247581482,23.85500544309616,0.0056040018258149355,0.00619497549894666,0.9803008775622758,0.008175960702104076,False
5,30,0.3304702376818636,0.312807559967041,-0.10038353584449172,-0.42940735816955566,-3.0252745312844906,1.0,2.7535351936674126,-0.1657530963420868,0.8977779150009155,24.752783358097076,0.005582701411250095,0.00619497549894666,0.9795908637434478,0.004896043046525685,False
5,31,0.31976508113695185,-0.03880658745765686,-0.1070732480561503,-0.10858817398548126,-2.9981624991705376,-0.9232403635978699,2.8524092590267642,0.04083692282438278,0.9239500164985657,25.676733374595642,0.005650256836617729,0.00619497549894666,0.9818427112557023,0.007828031253636437,False
5,32,0.3883924775157846,0.28241029381752014,-0.12165058761745777,-0.44805407524108887,-3.298285231158134,1.0,2.981303532660222,-0.16620633006095886,0.9006775617599487,26.57741093635559,0.005629711840991162,0.00619497549894666,0.98115787806815,0.004967405806652494,False
5,33,0.37614889802831025,-0.046620309352874756,-0.12792728908558545,-0.12051312625408173,-3.2645494411974973,-0.8400642275810242,3.070300990909326,0.03911098092794418,0.9342486262321472,27.511659562587738,0.005702397503346817,0.00619497549894666,0.9835807334800052,0.008045554623604461,False
5,34,0.4346854873213236,0.2591922879219055,-0.14340064281204157,-0.44309937953948975,-3.5231122688408227,1.0,3.1944921745446444,-0.1726568639278412,0.9054687023162842,28.417128264904022,0.005697227386557904,0.00619497549894666,0.9834083962537081,0.005530559083980853,False
5,35,0.4121318599833343,-0.029728418216109276,-0.1503479547094963,-0.10389044880867004,-3.4469964025181086,-0.9376009702682495,3.278011342621013,0.03829722851514816,0.9302991628646851,29.347427427768707,0.005776828093950402,0.00619497549894666,0.9860617531667913,0.008342904514794431,False
5,36,0.4739913656832711,0.3000468313694,-0.1660519565221665,-0.45302510261535645,-3.7192691600477077,1.0,3.395245907859002,-0.1862327754497528,0.9074771404266357,30.254904568195343,0.005761212898254373,0.00619497549894666,0.9855412466435904,0.00525782810689985,False
5,37,0.45890353917590143,-0.0068808626383543015,-0.1720752541879353,-0.1160406619310379,-3.673423760771924,-0.7529746294021606,3.4670828485886505,0.03596874326467514,0.949503481388092,31.204408049583435,0.0058381810632054144,0.00619497549894666,0.9881068521419585,0.008319392596447598,False
5,38,0.5074115858591499,0.27354350686073303,-0.18752072403882708,-0.4213212728500366,-3.8900004458992923,1.0,3.5752223175803124,-0.17933744192123413,0.9147132039070129,32.11912125349045,0.005843945244024761,0.00619497549894666,0.9882989915026034,0.006029764302303642,False
5,39,0.4759913781660421,0.02021307684481144,-0.1945830872430364,-0.07679107785224915,-3.776175937048448,-0.9814915060997009,3.6438698999948986,0.03479766845703125,1000.0,1032.1191212534904,0.0059254393322515485,0.00619497549894666,0.9910154611101629,0.008552552395528816,False
6,1,0.005975529890289559,1.0,0.03602344279972733,0.7412477135658264,0.03437761053746956,-1.0,-0.035895857286722586,1.0,-0.19008111953735352,-0.19008111953735352,-0.00029105042549283384,-0.01716786218759338,0.4374396079299817,-0.002568662926696352,False
6,2,0.13638539011393558,1.0,-0.1080630435537002,0.42543768882751465,-0.4919524529122447,-1.0,0.5705096725356404,1.0,-0.1520949900150299,-0.3421761095523834,-0.0006171101241888073,-0.01716786218759338,0.44830826455318085,-0.011128249183363827,False
6,3,0.4097511382513107,1.0,-0.4190310533445844,0.26383405923843384,-1.594332665860638,-0.24094527959823608,1.8755078396320868,0.7418696880340576,-0.047192152589559555,-0.389368262141943,-0.0011130211742969157,-0.01716786218759338,0.46483863289011784,-0.017099633532447298,False
6,4,0.7112745367821485,1.0,-0.8256433603476873,0.5996512770652771,-2.804312767343655,0.23513579368591309,3.5829777420353097,0.4094339609146118,-0.0119492057710886,-0.4013174679130316,-0.0016207976378446655,-0.01716786218759338,0.48176451500837614,-0.017989913602412737,False
6,5,0.9584178588752491,1.0,-1.2318271798537361,1.0,-3.7849644822267834,0.11285168677568436,5.303629056667965,0.1347218155860901,-0.006169003434479237,-0.4074864713475108,-0.002090783342276228,-0.01716786218759338,0.4974307051560949,-0.01724164410446673,False
6,6,1.1653349720270822,1.0,-1.5646403191401113,1.0,-4.5932296860979696,0.1296786367893219,6.746210417443005,0.04855329543352127,0.022812405601143837,-0.384674065746367,-0.002564047375922635,-0.01716786218759338,0.5132061729443085,-0.017820591159954845,False
6,7,1.3479848758229571,1.0,-1.8136504494372125,1.0,-5.292307826449455,0.13597813248634338,7.86919778459852,0.02516896277666092,0.05216855928301811,-0.33250550646334887,-0.0030532744934624978,-0.01716786218759338,0.5295137435289705,-0.01882441789004555,False
6,8,1.5142001498499027,1.0,-1.9928870632051348,1.0,-5.912469047173048,0.16396886110305786,8.72942367662237,0.008375771343708038,0.08264221996068954,-0.24986328650265932,-0.00356769570595733,-0.01716786218759338,0.5466611172787983,-0.02015101747539923,False
6,9,1.6673306222114268,1.0,-2.116077018615412,1.0,-6.466079760474155,0.1872117519378662,9.382765521536504,-0.027455680072307587,0.11481096595525742,-0.1350523205474019,-0.004111213345694273,-0.01716786218759338,0.5647783719366964,-0.02163251240607445,False
6,10,1.8095974125722363,1.0,-2.190291439827449,1.0,-6.961043072234495,0.2151067852973938,9.857909746619681,-0.061502717435359955,0.14866042137145996,0.013608100824058056,-0.004687247013646728,-0.01716786218759338,0.5839794942017782,-0.023256760543929802,False
6,11,1.942198819420209,1.0,-2.2196723961291376,1.0,-7.401201588077417,0.24325501918792725,10.171620551736586,-0.07906734198331833,0.18451277911663055,0.1981208799406886,-0.0052975956675201654,-0.01716786218759338,0.6043244493308928,-0.024973316405475957,False
6,12,2.0654624561676695,1.0,-2.2093569001340283,1.0,-7.787152482080741,0.2774900794029236,10.344900702863367,-0.08228569477796555,0.22231507301330566,0.4204359529539943,-0.005942923048053986,-0.01716786218759338,0.6258353620153536,-0.026746247907312073,False
6,13,2.1785374348499937,1.0,-2.1657669630302956,0.8559907078742981,-8.114983818874972,0.3117977976799011,10.404197077898557,-0.08120109885931015,0.2754512429237366,0.6958871958777308,-0.006622492663723089,-0.01716786218759338,0.6484876825376569,-0.02852967947416185,False
6,14,2.2799381073456004,1.0,-2.0989228151518216,0.742071270942688,-8.378668100079127,0.3606194257736206,10.388494998121077,-0.1015457734465599,0.3254643976688385,1.0213515935465693,-0.0073347917172716355,-0.01716786218759338,0.6722309843226084,-0.030297072653894433,False
6,15,2.367188411180796,0.7729379534721375,-2.014164012679725,0.6382171511650085,-8.567836764792629,0.38731634616851807,10.317268863478981,-0.1309988796710968,0.3957723379135132,1.4171239314600825,-0.00807400867485018,-0.01716786218759338,0.6968715495752267,-0.03190403816663758,False
6,16,2.436374654144336,0.30275216698646545,-1.9129448904143973,0.5354848504066467,-8.668199842744214,0.36501798033714294,10.194343478136737,-0.15978896617889404,0.47241610288619995,1.8895400343462825,-0.008822441663185727,-0.01716786218759338,0.7218193158530781,-0.03294956699738454,False
6,17,2.4844406323365242,-0.1300993263721466,-1.7958616768271867,0.4311385750770569,-8.67232673918039,0.3115614652633667,10.020017306764904,-0.18550080060958862,0.526654839515686,2.4161948738619685,-0.009557349108974994,-0.01716786218759338,0.7463162307127205,-0.03324845349632473,False
6,18,2.5124720643518623,-0.507367730140686,-1.6634792007035504,0.3184517025947571,-8.590649670178516,0.2804502248764038,9.794301929027215,-0.21182557940483093,0.5615125298500061,2.9777074037119746,-0.010261700697047125,-0.01716786218759338,0.7697946169817915,-0.03296778034560924,False
6,19,2.5205453479247666,-0.8335412740707397,-1.5165185562414276,0.2061881422996521,-8.42878943755334,0.2325071096420288,9.517732304663332,-0.23148775100708008,0.5828412771224976,3.560548680834472,-0.01091934224465592,-0.01716786218759338,0.7917160019020847,-0.03211963711597202,False
6,20,2.510322312880395,-1.0,-1.3563851295194846,0.09128303825855255,-8.198391742083675,0.19212615489959717,9.19359587968017,-0.24669668078422546,0.6058905124664307,4.166439193300903,-0.011521124422658497,-0.01716786218759338,0.8117754078355038,-0.030920688924545255,False
6,21,2.4854277480673717,-1.0,-1.1850874626528893,-0.028001591563224792,-7.917546742848216,0.17031654715538025,8.82762140160015,-0.25845789909362793,0.6391270756721497,4.8055662689730525,-0.012067140739001636,-0.01716786218759338,0.8299759517136085,-0.029668989273532308,False
