#{"t_start": 1784560418.3997192, "env_id": "None"}
r,l,t
-105.987813,11,9.077346
-100.703642,11,9.083265
-90.81122,29,9.096872
-90.822421,41,9.114975
-103.023383,16,9.121977
-95.520612,28,9.133977
-105.167897,16,9.140981
-105.466006,12,9.145978
-81.831896,39,10.04987
-83.346318,42,10.07087
-87.210342,39,10.090873
-102.892203,16,10.09838
-105.547546,15,10.107385
-98.486875,36,10.12538
-103.883584,16,10.13338
-93.906019,26,10.145385
-100.739911,13,10.153388
-94.336058,33,10.17038
-97.652904,16,10.17938
-89.443814,28,10.194383
-104.263397,11,10.199891
-72.558277,47,10.22289
-103.816667,11,10.22989
-90.244337,39,10.249895
-98.998601,13,10.255895
-85.872071,35,10.271894
-98.035692,20,10.280895
-103.481426,10,10.285903
-101.45106,14,10.291904
-90.076725,45,10.313419
-94.168458,34,10.328632
-96.13066,21,10.338634
-107.826191,4,10.341635
-97.094329,16,10.352631
-106.910053,9,10.356631
-103.283367,12,10.362632
-104.283303,11,10.367734
-97.515691,32,10.382643
-105.217162,6,10.385645
-107.967938,7,10.388643
-104.41124,11,10.393645
-105.491729,7,10.397268
-104.937388,10,10.402281
-71.940132,65,10.433281
-101.633691,26,10.444281
-83.273879,55,10.470315
-107.247165,13,10.47628
-100.826734,18,10.485295
-94.04299,23,10.496328
-104.186638,15,10.502821
-101.798959,14,10.509822
-106.296567,7,10.51382
-104.878799,8,10.516821
-83.608495,42,10.536821
-62.672491,66,10.566833
-97.048306,16,10.573823
-105.350761,10,10.57882
-86.952035,42,10.597423
-99.171369,13,10.603448
-107.753383,8,10.607436
-104.644659,19,10.616435
-101.705602,16,10.623436
-91.91015,46,10.643989
-107.022736,5,10.646964
-92.76715,33,10.660988
-90.256785,33,10.675993
-100.151921,16,10.68311
-107.321307,7,10.686104
-98.360689,17,10.693111
-101.343445,14,10.69983
-104.085457,12,10.705832
-91.028668,37,10.720824
-87.895337,35,10.73584
-109.966275,5,10.738831
-91.381042,32,10.754215
-100.492028,16,10.76121
-99.915693,15,10.768214
-96.134497,21,10.777213
-89.858987,31,10.790315
-94.158252,28,10.802802
-102.032082,12,10.808265
-99.704199,18,10.81526
-93.333549,38,10.831266
-96.935677,24,10.841263
-80.677108,72,10.872267
-90.83416,32,10.887169
-105.626278,13,10.894719
-97.550086,31,10.910246
-103.718181,12,10.91714
-102.678756,17,10.930586
-95.603396,24,10.94369
-84.611462,70,10.980681
-94.054795,29,10.993788
-99.543657,13,10.999501
-101.329687,13,11.004509
-99.374908,16,11.894531
-81.144833,67,11.93096
-97.737968,33,11.947956
-80.761254,51,11.975956
-80.381663,48,12.000472
-86.881578,55,12.029474
-70.848359,56,12.057472
-99.597508,22,12.06948
-91.266506,44,12.092474
-92.441066,52,12.117011
-103.185102,51,12.140013
-81.871612,37,12.15701
-103.622238,9,12.16101
-86.683437,37,12.17801
-106.354149,6,12.181009
-102.783735,24,12.192176
-94.278529,64,12.22682
-81.882541,55,12.25382
-96.206189,23,12.263854
-87.326498,31,12.28182
-90.147506,32,12.299351
-101.795701,20,12.308364
-95.485244,25,12.320363
-92.027828,30,12.334364
-76.050778,78,12.368364
-50.552022,82,12.405906
